book_id,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log
18692741,0.4216939012682488,-1.654814999380542,0.8624276787777567,-1.1767838187063342,-1.1689607670271176,1.4015844879338997,-0.9262756021768009,0.10859849105044007,0.030587313638438602,0.5428942572714662,0.5496608576104799,1.4837017778165698,3.2752276077983424,0.5338574834538086,2.9060154288673594,-0.41722730017397736,-0.38386681502011855,-1.2654805569061145,-1.940758864478,-1.3433455916334056,-0.6609366587767437,-1.5350155262010023,3.2730270001605266,-0.4367948868974629,-0.9169434049071413,0.2273318257673369,-1.721592813268882,-0.9262756021768009,-1.4613359080383697,-1.5063776764846664,2.251836158106438,1.4326773873281575,0.06997012061597858,-1.7984254866792981,-1.4413616636104427,-0.06863442545575414,1.9497004650166567,1.1482801388200066,1.4727319808456572
201413413,-0.386635182888807,-2.154409473141117,0.3174534259985911,-1.3941723312124146,-1.048393246960954,0.7406849346184385,-1.7259008882457654,-0.6274964847688813,0.029274052407359634,6.039497081017651,5.591595947549855,-0.8513569881486659,-1.4645011589780321,0.093527616641824,-1.684416632433199,-0.2758940160956578,-0.9350933876904811,3.2973646422802956,-0.7139350036083496,-1.539173994642996,-0.8589286922720485,-0.014495918448787904,-1.6044309351092862,-0.14258173719516606,-0.14899293384407403,-1.0926241373975265,-1.6147960765658866,-1.7259008882457654,-2.1271506364147745,-2.367747509811135,-0.7825755823752412,3.3826082284278294,1.1441017957946849,-1.5668392337580037,-1.3829014903078347,-0.6022628423518458,-0.9081611321881197,1.2520503464528336,3.7155076776104137
20346544,-0.850196934753462,-2.2715838497972674,0.5515994953177745,-1.8481439084871942,-0.9319772299521634,1.6684540766800626,2.1433422829845865,-0.08557359703749591,-0.13086551916451272,-0.4599767635267069,-0.4721382678360114,0.6942145023784253,-0.9355008758894501,-0.02546067979881282,0.19040867184365143,-0.9018122765838811,2.60338374025248,-2.224235235075477,-1.214153796403681,-1.6813326130464394,-1.0764366447793048,-0.5798181947843853,0.19056386995181113,-1.9897918396047012,-1.4460341155740633,-0.35575363475548516,-2.477857632082354,2.1433422829845865,-2.613384601785171,0.06343789940840733,1.5346183303879284,1.6144168288411296,1.2980962436805,-2.532774279779809,-1.949383240308847,-1.6119587485820759,2.249182449499274,1.5143853049424285,1.6040600880160587
208153130,-0.7120818680282188,-0.27052384005890884,-0.8121929604964734,1.2861963699313332,-0.06623251725427519,0.32688628070635894,-0.8618742428577344,0.41370372653572757,0.5886116048533222,-0.41182564414001493,-0.6981669950194643,-0.058690902900510544,-0.23095197284090094,-0.6205494320114712,-0.5228733598957435,-0.13565723550654554,-1.0200423027885077,-1.0549378305623123,-0.5275053975776236,1.7130556011173863,-0.7434126132537568,-1.014431781937792,-0.31177816294304905,-0.2121025375810475,-0.3656740640708813,-0.18275532053829296,-0.10891551427595227,-0.8618742428577344,0.6563232667977604,-0.5485057410168674,0.1226335704091151,-1.1016997243548527,0.47652734346375303,0.39242272435041214,-0.6939057103429798,-0.8741159302540064,-0.03486700028985073,0.494904359742125,-1.0943111106905916
21787,-0.29228724923657967,-1.4614979073663066,2.084419779307989,-1.088929304422312,-0.48351585600371183,2.5867648028472834,-0.8925216582211764,1.687343911893449,1.7056077413285706,2.4452703965285707,2.5248872755170204,1.1550412691822465,-0.23547062140265038,1.7621122638420694,-1.1285867538520562,-0.3020424776057825,-0.2627067932111433,-1.0025530138050536,-0.34774689070227394,-1.4555272992274972,-0.9267027596554068,0.8234673266079041,-0.9735958020745529,-0.05794593112598545,-0.6317877614344045,-0.1534954809831387,-2.2084388648780275,-0.8925216582211764,-1.0864192249784246,-1.3201249050195398,0.07433605793000747,2.007178170562142,1.6160706189184406,-2.345258521878199,-1.6780617465069165,-1.1076212328738912,-0.5773669187872432,1.9881651369135305,2.0545128613665993
22609391,-0.4056047554735334,-0.3685321933602056,-0.439876817514944,-0.6556681131648727,-0.18257587767308228,-1.185075967282302,0.2557540012908131,-0.7737358306300193,-0.8428241543709774,-0.451661386329982,-0.23278244513121063,0.0656110507214141,-0.06129730097338479,-0.4243057353016059,0.4569230995544644,2.0839874910562437,-0.4195656076894302,-0.2208509417425183,1.878069309053881,-0.4761718993115026,-0.45451018310972086,-0.7836078550675385,0.38762392915856864,0.15944449860150323,0.28365111470823384,-0.6755821634477964,0.7367001302155308,0.2557540012908131,-0.9476167383669266,-0.2631545738132831,-0.15204089530993029,0.2877838701120606,0.13431200577117297,0.6654143540258295,0.8649387813520372,0.3794921730070905,0.01769527627307535,-0.3677208679324487,0.2587971905305425
22707536,-0.9289550775979311,1.0735489706419994,-0.8999469597961133,1.2120764730701337,0.2229527157462077,0.9994086325780931,-0.3040020616702093,-0.21826595003064375,-1.1559392702695912,-0.8179095659840493,-1.3710593479483846,-1.0895192684324784,0.8517331727033657,-0.8008504104647023,-0.37208814107179405,0.6065046936114724,-1.0757331007548163,1.0424142004744443,-1.2095580460455628,0.6723310126914048,-0.5330858925153079,-1.708146277483632,-0.08994341290955118,-0.8683751371882422,-0.950448296974526,-0.9307364630499889,-0.48893399873306237,-0.3040020616702093,0.9584198542574248,0.19341750460520077,0.8407902899680272,-1.4468986459384234,-0.22601832932979227,-0.09753382190091955,-0.7349413602278821,-1.5210158785692234,0.7494091959266904,-1.0353202210275583,-1.3235996004342343
23518136,-0.028746972855732363,-0.9928624249366389,1.1508255653158541,-1.666189743274245,-0.8466747623642192,1.5330502088735334,-0.7092482895346114,1.75273740907516,0.5031053473450815,1.1289068133838838,1.2493683901935333,1.2030745546016752,-1.1888552358363607,0.9277746883936805,-1.4626846898762533,-1.036905564017201,-0.5124348694336492,1.19280095978784,-0.5043008314976025,-0.09775601044934122,-0.3911615774163315,0.2237086006562729,-1.0379947081050978,-0.9141429685153868,-0.3139398660027671,0.14139253562672877,-1.9128611784112635,-0.7092482895346114,-1.6929407585346967,-1.4344521161658714,-0.350481929620399,2.1760524770170795,0.4985156745262182,-2.2874766553501704,-1.199713346336262,-0.5055361977728123,0.2314028002502403,1.3827041611896354,2.1699361272373117
27394781,-0.3970235429138375,-0.53826355999985,1.6121380587562153,-1.4201181014326638,-0.10423011214858113,1.719882248323418,-0.1697552068207715,0.7518065217631643,1.1843301855409636,1.2754778500309207,1.6915781174196207,2.964574050290535,-0.4971870180872224,1.0752849717043362,-1.523036592088167,-1.1232141542783598,-0.9193801977500945,-0.2960996412053523,-0.3154670887536794,0.2989024956115576,-0.8391542820905726,1.344851046284495,-0.8323458935102447,0.6677838610949082,1.2899971027461854,0.1711116469631212,-1.7785090657269904,-0.1697552068207715,-1.1711149266327927,-0.7472109657152503,-1.5695685471249632,1.8297410828736376,1.6590581533830042,-2.1753357225716683,-1.038373141845229,-0.967845132483901,-1.1195468599159033,0.9391721614352304,1.7849389964425901
28675670,-0.482786667894351,0.4704942611001778,-0.776984284670978,0.2985457485810623,0.020803225412303176,-0.35291930353657214,0.0411608372898748,-0.25267307763174396,-0.171044114733338,0.16027672630033296,0.19046214984883528,-0.14488339424923935,-0.1605915158374113,-0.8612456714281916,0.20247794465973917,0.09467227328092986,-0.5199612309830987,0.8561002327192268,-0.06461490610894317,2.376862537986538,-0.31314021739987824,0.8922105558324729,0.2369694254477337,1.0366196454121996,0.7914735404158145,0.9368312524928889,0.26105562885186756,0.0411608372898748,0.08438942695539116,0.10376864965307267,-0.6198383133729768,-0.1954392353561617,0.6612304788054483,0.42351160824593137,0.16585841450571112,-0.2224048140403892,-0.7924659650561776,-0.4079851708594039,-0.17623971456787765
28869598,-0.5046602365251851,-0.302110325189211,0.9063726492055982,-1.0365296688331633,0.26790656163216797,0.3340552945365193,0.21278120962620192,0.8478590216550699,0.13535865083723136,-0.15626460609172443,-0.02345280540263739,0.69338967617333,0.3407024692108111,0.7259376142213726,0.6065140096737315,-0.397188233091179,-0.5053439810452481,-0.10840804787673569,-0.40700580328231395,0.31951505351051523,0.7175186825872096,-0.3242411340518294,-0.10587331341407401,0.06622221721976634,0.35128122276456536,2.5477883017837364,-0.717080917721856,0.21278120962620192,-0.8750649056138341,-0.26010250134358837,-0.4536855243379327,0.711733515929947,-1.060837593744524,-0.9987428636577119,-0.2168414896326259,-0.581111390528151,-0.17294678438368516,0.5392352493430812,0.6448926832996882
28963772,-0.5645174903857871,0.7466767077697698,-0.304287599780128,-0.3156245579137836,0.1154731861044926,-0.4735820795262263,-0.14727812553404665,-1.7699468075075848,-1.5768053478442265,-0.6919291377486826,-0.6043198628846013,-0.6053928421770474,-0.7259061191180048,-0.05056418902361619,-0.9173418444592564,-0.19997296834033146,-0.5828770372002035,-0.4650414965980389,-0.01351529163982552,-0.16510299239905663,0.20966430196415994,0.04173826745086915,-0.47363559891318197,0.4944214975364325,0.4768624688718252,-1.010455011558631,0.2368714690603789,-0.14727812553404665,-0.2721753251766402,-0.26654323878148345,-0.7236506332076045,-0.24903257236650936,-0.35429767905753534,0.16120611810808966,0.5031178308888632,-0.2665820678568957,-0.7591036420499856,-1.7641805415039276,-0.2076806306651537
29424551,-0.7061981690211663,0.610852035946822,0.04085399429537907,-0.09631877612568829,0.8443108732487155,-0.36337214725510614,0.2589378911392722,-0.5602720016331926,-0.9119641987641304,-0.11501472575530748,-0.007506893349707294,-0.05533028089536513,0.05918521220362454,0.28204623743170665,0.5375139260447214,0.6536459750606209,-0.6112492484529534,-0.47381079146306865,-0.36580725276445997,1.9806831997999095,-0.16948748713637038,0.49130618066470383,1.0154303211492848,0.6364118463318852,0.9287676010598711,0.5604411396724983,0.2733803290978337,0.2589378911392722,0.09088748562803386,0.3237282520443951,-0.40262006652486343,-0.20415141496031497,0.3046123355053948,0.20009649451885736,0.44485677121141354,-0.5324521159303353,-0.06003935359183492,-0.8580092508190486,-0.19063077091705724
29939161,-0.573989238146262,1.4240715522859595,-0.9291487585533046,0.39564353404650626,0.49947937666323594,-1.0789736914660353,0.8579295659578723,-0.9259433216631423,-1.3556025638701896,-0.44347987618422147,-0.7603750180651551,-1.9621923156541363,-0.7160305390671711,-0.6451092035238216,0.7745647816681972,-0.11156588526360833,0.4835746530143746,2.241567203023986,0.3492509849634502,0.633680220409715,0.9204995350578677,-0.4611009689546253,0.756128638375526,1.2716747304024731,0.9187032370122445,-1.0886294025118202,1.1812014809571307,0.8579295659578723,0.49049260731559313,1.1726634626212094,-0.4764116654206921,-0.7646038459087118,-1.3195715831539039,1.1957161928891613,1.2083462888521623,0.08725532676873034,-0.6939941693509205,-1.5975578018959722,-0.6448116927616031
30291077,-0.4488777984836174,-1.0017790683627974,0.780460823875307,-0.8966938253667702,-0.3887137334177554,1.1378341927472284,-0.706984601160403,1.4934190917740329,0.46680087203302656,1.9725692723110178,1.8705097308964387,1.690717683177802,0.9452811310362463,0.5135927320759898,0.06391510546088823,-0.33846613171682266,-0.47543905946687665,-1.450032989887748,-1.3019563162048067,-0.8945733459762863,3.0553205725533377,-0.5412550968687774,0.04176270121589232,-1.710217770881188,-1.288204426440234,0.7960667385348217,-1.3948479630091728,-0.706984601160403,-1.1143292910706075,-1.1744053910206476,1.2719871781037757,1.5795360407683796,-2.9437630799991803,-1.428842552163093,-1.0607138792602735,-0.8308932990450999,1.7998673288413176,1.2951793930976798,1.66701443629136
30618705,1.3062260129874679,-0.4509110035428255,0.7666908975840967,-0.9374519394205705,-0.8883278503026734,0.9050443872855015,-0.5057887296114598,0.6807227501937564,0.4738397580548339,0.1147431231521379,0.3106286829380451,2.304283855732919,0.7969683920140708,0.7677230823780423,-0.5469558300702992,-0.6426376844960162,2.0413952185292175,-0.5039321322271823,-0.9298640009552767,-0.9661317728507188,-0.3710219332935969,0.4167575181898356,-0.45849920936972893,-1.0133142001178521,-0.9571184515014247,1.0529218937251053,-1.0222957926901501,-0.5057887296114598,-0.6126815799295993,-0.7674969347497129,0.6554705614194845,1.0259141444023905,0.5507627994040845,-1.313774998405999,-0.7206662507038826,0.6963020585390183,0.6921277688923632,0.6667212749282846,0.963317449724994
30627346,-0.3485477020144086,-0.682249452912483,0.40337748072831203,-1.3713465815040864,-0.6327226959326567,0.12701357263474175,0.380289130411543,-0.2147051877703701,-0.2662742330876297,-0.6841391969810142,-0.3680994702977283,1.1866756826596059,0.25511536466676343,0.5531712749257286,-0.38020219298314983,-0.8372426621399915,-0.1352227517541403,-1.0257525914931747,0.09472399460193544,-0.30420219207630594,-0.21059624916423744,0.571863182654539,-0.6824622364992151,-0.9556822985710214,-0.6008939920632098,3.3494132183774354,-0.8631151273124005,0.380289130411543,-1.560383989258499,-0.508497904715205,0.1394973170668386,0.9883811860337101,0.3924109166956332,-1.1102889781920409,-0.3187590470235949,-0.29356171967663486,0.4955827097829601,0.2567129662197291,0.8839896212971141
306364,-0.1952020114326789,0.5828315449508426,-0.661582767272113,-0.23445665083751596,0.025061563925315056,-1.4959430117081287,1.247135766560043,-0.499406846526592,-0.8409612701902787,-0.9586833594629467,-0.7454581345658429,-1.0037731508594518,-0.4022378486943928,-0.6727542423241609,-0.3037583475900487,-0.49677018421002805,0.1695282982065939,-0.1482509534577001,-0.39620013813779387,0.3963677881640311,-0.35646684176745613,0.11632446879592025,0.14136033733116318,0.6309086838229461,0.772197872332514,-0.9002468699369014,1.4431599113415878,1.247135766560043,-0.2470395328343821,1.0758171142478656,-0.670638288986649,-0.32483775595712466,0.40288276155654673,1.3303692344569753,1.5495395358296942,0.8528465588544257,-0.5204714638040452,-0.7921556876081984,-0.4068609870774465
31276376,-0.33757638732624723,1.2053708426804564,0.14687726970768142,-0.49206196458997753,0.2711267684926472,-0.5867245647729393,1.8188889144524756,0.038262597598976454,0.06808268836439503,-0.17906267163759726,-0.04959129715221394,-0.47485791142283845,-0.6447089684926516,-0.0951044063535902,-0.1780129288163113,0.29214587985554674,0.12466358795477914,-0.15487669388657502,-0.13381159073396637,0.9212724201364366,-0.29542961632500736,1.0807707435936675,0.6914004007807825,1.4657787978922103,1.490544142160772,-0.032490325059349436,0.42055281134705713,1.8188889144524756,-0.0916477456427711,1.7374642022626128,-0.9444194170509622,0.2217486182187584,0.7100176552781609,0.1505331291362543,0.8718938415800594,0.08423477256623017,-0.8721044475977078,-0.6028940411055661,0.1805967322547554
31424202,-0.5195176261535941,-0.1409749194174122,-0.745285480046362,0.9359447635696908,-0.25500517863644223,0.7383776984400738,-0.3693687877495037,-0.788099575938351,-0.7582524649430061,-0.3518264548900057,-0.4842426958442701,-0.1250372797838932,0.280387270223722,-0.6635478762115729,0.4742939194497359,-0.3702655055710173,-0.41398564298021856,0.7509120066088988,-0.26113993819176523,0.7769115969957826,-0.26824956642885694,-0.182577783328628,-0.07937303178754325,0.1749789429875556,0.2986919062593233,0.4002784440583708,-0.5049327380057491,-0.3693687877495037,0.40973279504207194,-0.14555826929060423,-0.38689297897047553,-0.8745650797244438,0.14846511533789344,-0.06556595872792144,-0.9318218355265625,-0.7698308486826648,-0.25497341993945866,-0.4810162177473389,-0.8184499911363085
31625455,-0.10054223146612577,-0.0617207584426497,-0.36958534717527003,-0.3363415213526234,0.017879098079047626,-0.5096953750094244,0.23283692487773522,-1.6560257816871535,-1.491502294913781,-0.41425282288331156,-0.48833281740385215,0.8966300529152131,1.2935263049331038,1.7438226618716175,0.12773701834119836,-0.465118171268139,0.4436940992469548,-0.047982654081206104,0.28794042095304007,-0.6240199336906742,-0.30923086160548385,0.3457062377224448,-0.25084012211509327,0.4092990946174438,0.3562025990517084,0.9059903570682131,0.20935572215669881,0.23283692487773522,-0.42773802584969406,0.007704857225936559,-0.5097717822924194,-0.11154769749713198,0.4338445842687304,0.1809335579175753,0.2483524725920563,0.29893678483140285,-0.5567208991452874,-1.220579762575423,-0.017138432522621216
32195234,-0.542740585114312,-0.8373932939044455,1.2021538553306634,0.7773883077089331,-0.40568465491065897,1.3352857320040716,-0.834628012243336,0.28041065676066745,-0.5273591823230006,-0.1090873517543074,-0.1700919266386309,-0.2290057596646866,-0.36324086399744676,-0.6916237936837121,-0.5039301338547644,-0.24393355645009612,-0.4451183860171328,-0.15964295683408633,-0.8885042816083517,-0.19359358422295067,-0.6083094709433645,-1.0655816442880184,-0.8408674976701984,-0.2981501400521177,0.1304007740140217,0.045325153937684944,-0.8738944532044557,-0.834628012243336,0.4877895822919002,-0.5922163587104348,-0.6436967715472852,-0.5749585229196132,0.23039002444931087,-0.5181529763575935,-1.011570544564592,-1.0244601079912559,-0.2696662227206059,0.46987007098942096,-0.5625564199339247
33743772,-0.3716698317468379,0.29497842074192193,-0.05177943550361361,0.1388354333075623,-0.03356396015504209,-0.18517551925670803,-0.6349060836446137,-0.1040932170037879,0.5133034602644083,-0.4681581677523007,-0.5400138538687163,-0.09315714501594077,0.2625211530788622,3.2899817815699266,-0.26838910133557153,-0.47400007005395145,0.8775593780296478,-0.25942108269662845,0.6273440587051955,-0.8898273875184616,1.3261530037981892,0.5779755390472368,-0.07647108167155243,1.5106318224869244,0.5805577283715648,-0.21832233658558836,0.10647996575159031,-0.6349060836446137,0.08238530563339454,-0.5686395080081837,-0.5621520313618574,-0.36362951751034217,-1.229634802684887,0.18793771458782335,0.1542880503706181,-0.17054196116790182,-1.3242681645849044,-0.04308231426394695,-0.388445829421268
34272677,-0.9182454306958017,0.19924325510091215,-1.497475962946663,3.2178259583329663,-0.6477033065223409,1.4276587348442562,-0.6608938954803202,-1.6835021766923501,-1.5288865177641628,0.011369392619164951,-0.9788614433423516,-1.7677207710951421,-0.11419309756274232,-0.2822086063543726,-1.0259828761674035,0.7724430503462298,-0.7797285173744017,0.11282576619089223,-1.7505239263120482,4.159810891921178,-0.43478223886707745,-3.4988693867913936,-0.9654089967088597,-0.39489806534187233,-0.10980098705992679,-1.0614361359165296,-0.3747679707759715,-0.6608938954803202,2.153172250887247,0.3413865902556158,-0.48439223890715666,-2.1411814453055937,-1.5390966983934924,0.48243161382252797,-1.4919243862624152,-1.6550973250508139,-0.2534751006856126,-1.4003563488012354,-1.8063722139844316
34322023,0.28119375147022163,0.1680974098829551,-0.5122732018870313,-1.0734523923157056,-0.06861990527653042,-1.1369531055540811,-0.122208613465883,-0.10582231639157498,-0.3314538057399951,-0.004955264138601487,-0.16390959683991,-0.6656939047570569,-0.5864807077041774,-0.24012415850103652,0.46645889394059953,1.7420008506098188,-0.46504967946224646,-0.431591530792527,5.609780329939876,-0.45061204335656185,-0.27637592261375465,-0.0892123010046088,0.6833577831348903,1.0747989198714898,1.0520053898077648,-1.0874464636921046,0.6711010022284871,-0.122208613465883,-0.9615881996491139,-0.5989063216892374,-0.6273811808372405,0.7765071781673565,0.2011449149238754,0.30507366947952097,0.9759431821398036,1.0352937621097518,-0.5819780701945221,-0.23261213488185542,0.8339776258741276
