book_id,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log
18692741,1.1076780188688158,-1.9931992509341503,0.7523321323805051,-1.11117121011436,-1.154499562514521,1.3413725799692917,-0.7555692754791206,0.1706910776071021,0.09495743297791344,-0.123315610514219,-0.24215716826501296,1.4659569331460114,2.651387541964849,0.566684186657543,2.743222486384806,-0.3562046930281875,-0.4220553550420197,-0.9565538124249792,-1.8617192900195307,-0.880523699127562,-0.6224046018226684,-1.4251504151301495,1.6163403194444188,-0.4490936695046197,-0.8557218484869235,0.26728473286326687,,-0.7555692754791206,-2.3988598723137105,1.8125048157000059,,,,,,-0.19142729643255998,,,
201413413,-0.6673301238543681,-1.0530157248846888,0.3735139787833905,-1.1628712443257612,-0.954784583857052,0.912816213237505,-1.2367860239598734,-0.2933841893335745,0.36001419540837803,-1.0159804515247333,-0.5635110894776235,-0.7218713626852905,-1.1343403871655513,0.3118152877767915,-1.2158909446736068,-0.2019864767617576,-0.6899718229865609,2.372159626477675,-0.42666012499708905,-1.1281317228575072,-0.729633395105701,0.45602372316941725,0.901435921060669,0.03925961621362989,-0.02083655418061099,-0.8404735579101698,,-1.2367860239598734,-3.4644876981384796,4.284829965238584,,,,,,,3.133768184666853,,
20346544,-0.6572193886895925,-1.1940983037212942,0.5042516484865874,-1.6643401085654304,-0.8853809958057755,1.6650827574960236,4.820009765242865,0.0689553514657964,0.024989089369936136,-0.8142242007912778,0.5478981288305963,0.7465623323136553,4.746646100615912,0.07246753819163593,0.3145838231294868,-0.6405401573526959,5.597243201638563,-1.5366158585500982,-1.0803820073158965,-1.24937571623788,-1.010626770266815,-0.3647570831578806,1.1316283130934919,-1.7234207656252718,-1.2217108082667512,-0.22340287120423338,,4.820009765242865,-3.896787148295505,-18.78255210785723,,,,,,,,,
208153130,-0.7158314180068678,-1.618362683618128,-0.754246588221818,1.096822556135896,-0.010762906734216794,0.3518942108004372,-0.6758610003695402,0.4904149469353095,0.6527710651883083,-0.21419772045021532,-0.16067309180647688,-0.022528642582139845,-0.20742480989426182,-0.5518552413721762,-0.3790653945455277,-0.1560930652125132,-0.8216968359467407,-0.776580563525002,2.3749767857335105,0.8424606310817037,-0.694775807955364,-0.8735831660648574,-0.688425048994252,4.7085339705699685,5.259266849799821,-0.09319812762340891,,-0.6758610003695402,-2.0023810404451345,1.3533312531162494,-0.26868257907559,-0.34611097853750417,,1.1368401704774422,,,,,
21787,-0.1814647755821622,-1.20063204831585,1.9479974611302548,-0.9646578767903791,-0.3995259426888696,2.588587419585945,-0.6759861762246456,1.8460018927480193,1.8511814331892984,-0.045251848730264825,-0.5616293365660164,1.233764794387233,-0.16026250860518962,1.9001925672849476,-0.8660834752222372,-0.24790867886094806,-0.2542390308521628,-0.6647372351591632,-0.19596984525391245,-0.9841261446207914,-0.8431453337559986,1.1291020961096994,2.8403147607594517,-0.011210393264310142,-0.5102354271982091,0.010814378311133882,,-0.6759861762246456,-0.7982831822470058,0.5396283959115954,,,,,-1.242312417037836,,,,
22609391,-0.1760261613350891,0.00463804478312222,-0.42512593614883704,-0.6262991562926855,-0.12871756681281388,-1.0699736460821696,0.14302084570704804,-0.6425271620651211,-0.70421360748056,0.2536093528607709,0.1173609906066862,0.10107397032232049,-0.06507116988526575,-0.35568472421553543,1.1723131085889982,1.228205431024717,0.7084441677784671,-0.23057932447965795,1.8788980333739471,-0.6188484591179746,-0.4039071533732562,-0.6369817252772808,-0.40691626177178286,0.1779930493079477,0.274931441444248,-0.6100378197973729,,0.14302084570704804,-1.3515307758063033,-0.19329707455492023,,,,,,,,,
22707536,-0.5796113296551842,-0.7437696377709533,-0.9366588198557898,0.7219381468795945,0.1188753428083039,0.7342507846829792,-0.4546871165575213,-0.43164697576692057,-1.273033630373035,-0.6971816583454012,-0.1752461136212579,-1.1216276671381737,0.3945285074564124,-0.900452819502874,-0.7854052279617756,0.18824256787774574,-1.0055003951264085,0.2889409339589173,-1.4046394953006114,0.5385946541874285,-0.6144959915590295,-1.9274257487013524,-1.0375331822407505,-0.9093072422962789,-0.8892742063744132,-1.1422451288813624,,-0.4546871165575213,-1.419226297594029,0.6453039129956357,,,,-0.016911149455670904,,,,,
23518136,0.030094416894507554,0.6485678227951417,1.0076661911453115,-1.5419708317610574,-0.8181003436625246,1.4797970897660657,-0.5952564622524031,1.76047077964713,0.561480398398147,-0.4941799061616537,0.0806226282999619,1.2047786039669308,-1.0240358608924114,0.9679951278846335,-1.3214081010163272,-0.7241976885918321,-0.4803172155981057,0.7415732887531918,-0.46216795987633785,-1.2426434689636374,-0.3462199035856461,0.3526064914670621,1.8388295048800163,-0.8649022041187483,-0.3586965309311453,0.20119604384345233,,-0.5952564622524031,-0.6737427445886213,0.40104972261204713,,,,,0.11264130988913024,-3.8952880340968186,,1.2753954426334135,
27394781,-0.3770460915039968,1.5822096620709818,1.4172300166520113,-1.3130651851485147,-0.07163653757601494,1.6215297950215564,-0.20592023169128038,0.7604071634426642,1.1620012718142116,-0.19233667913975838,-0.22420831046326925,2.8870389630156548,-0.46137662217312303,1.081007137640474,-1.415899662037802,-0.75004567074928,-0.777532113513079,-0.26444770244748383,-0.30002248559655087,-1.3772278575543178,-0.8069735855713007,1.4106859352047247,1.456672047000656,0.5335993072412049,0.9482330834807099,0.20948753104226905,-0.270121584858683,-0.20592023169128038,1.2376918644944668,-0.25486579549911337,0.7414253745046483,,,,0.6150551925876987,,1.0042633091133044,0.19475629114373388,
28675670,-0.6105020319087676,0.37322165123753487,-0.8181486672149644,-0.026916010731200073,-0.0691924122655325,-0.4575340312848483,-0.19397461157171794,-0.44558639067060174,-0.37214533346538137,1.7540341360919227,-0.45198732127447594,-0.24250715884327537,-0.36933709510155227,-0.9475646215829888,-0.23402618485139778,-0.10591568414645348,-0.5747127725827844,0.21868359758538589,-0.3077523802128742,0.43643141805653896,-0.3990979978034457,0.5561300910286759,-0.6731268267533479,0.5946438274111705,0.3816216327430294,0.6606783005630098,,-0.19397461157171794,-1.1515374708829298,0.22336903362479477,,,,,,,,,
28869598,-0.5935200402132458,-0.22374043712298838,0.7420246933139564,-1.0346062278335453,0.26691792375571305,0.27458250473462287,0.056718056643211945,0.7599602997282693,0.09061431817228924,-0.9968522317771403,-0.3515494339658524,0.638652539805517,0.2059384157443833,0.6766590887424995,0.4534849420972638,-0.3488933679815335,-0.49704699147231246,-0.24595972874376576,-0.4584673907900394,-0.765981831733086,0.6886239981893815,-0.3533868814483772,0.7388113052516264,-0.06637531528256693,0.1455278901049112,2.4642248213592874,,0.056718056643211945,-0.84292408810011,-0.04780901617478982,1.5305337875493277,,,,0.6352703569424251,,,,
28963772,-0.7593487173472414,1.210021396343795,-0.3825375611067298,-0.46594045763878805,0.04429576160984376,-0.5426008864756222,-0.26891145525167715,-1.7902889649927516,-1.605368271701055,-0.0436494994844055,-0.2917196896539404,-0.6532659287952537,-0.7644098323405547,-0.16285480770676597,-1.1696593047403578,-0.1840482242450119,-0.540042787862098,-0.5421057353795156,-0.21507482872668476,-0.1118575375062958,0.11848694268591756,-0.19004880424899434,-0.5665519402093812,0.24133379977000016,0.18113316729858808,-1.1569878202555681,,-0.26891145525167715,-0.3535095781391206,0.0950627751027974,,,,,,,,,
29424551,-0.5169618139201018,0.4361000307540373,-0.09288877497950578,-0.3374618292644457,0.7474779433264725,-0.4553195967484704,-0.0067414990091117745,-0.7050699430601324,-1.0208150133029343,0.7723591900630118,0.5418340812034497,-0.1500445617157839,-0.14458319027893884,0.13498615923519516,0.09563057212055392,0.25243279220131754,-0.6394435004256761,-0.549966853257157,-0.5740211000875197,-0.03312694006961469,-0.25330406216898893,0.2074956495583767,-0.5629276585279296,0.26640159002951425,0.4814841415855102,0.32105345020964166,,-0.0067414990091117745,0.23626555591645665,-0.0015927840110980351,,,,,,,,,0.63325210821327
29939161,-0.8479852234295757,1.6627941256681147,-0.9041474013836874,0.22526980375067748,0.5137586450896227,-1.0164474361549962,0.5174284956816151,-0.8805619637612139,-1.2769299546149637,1.4260499451190691,-0.4238741782133901,-1.897006667743555,-0.6792710823889767,-0.6329949236883893,0.6777987732799167,-0.16170173964784906,0.20536339727129888,1.3431909795383017,0.2849777282856757,0.7090121863973113,0.9026835278094429,-0.456085058869086,-1.204466893187821,1.1795353758315072,0.8872797435985379,-1.108350519034705,,0.5174284956816151,0.6496899496951517,0.3361680933302265,,,,,,,,,0.6573265564908883
30291077,-0.2869233820258912,-1.2489124182231268,0.6883346860562486,-0.8465154608853341,-0.3431601913532869,1.1154273756323767,-0.5906622626392007,1.5239899897269982,0.5368767535822407,-0.08456266969153454,-0.3562937204888713,1.6875205850323984,0.7470113680427598,0.5668554974062053,0.11609001004637426,-0.2899132162768155,-0.4719516983856181,-1.0244839327805193,-1.2298357649585916,-0.7594625242747715,3.1058510183714994,-0.400058246844757,1.042773595391357,-1.5575404671995934,-1.14803585045904,0.8669524269586892,,-0.5906622626392007,-2.0371767664313905,1.2032834382563757,,,,,,,,,
30618705,1.8945845326687443,0.1662685338543573,0.741504362072731,-0.805378135676204,-0.8122397813526611,1.004827815118702,-0.3652786303702348,0.9074196538013061,0.7002396131230915,-0.6265941392360109,-0.5521356019605606,2.4103468616760497,0.7438964482228196,0.931504443045657,-0.24245886984254872,-0.4724625116921666,1.4611790050334765,-0.30968615065435257,-0.732907421553122,-0.7575040024147602,-0.26070336145009376,0.7706270006339614,1.406602722786571,-0.8305644184012686,-0.766850453728046,1.3209542012854891,0.16470657923991772,-0.3652786303702348,1.1847395115669674,-0.4327600261306828,,,,,-0.10157713847342814,0.6341829045552387,,2.2689249811264554,
30627346,-0.5232539050730953,-0.533646207056559,0.32339879600535076,-1.3078181706865444,-0.6203848281867549,0.1192565471720003,0.35551600579815507,-0.18011372315175878,-0.22837637758839116,-0.47179506802967724,1.4454527888572697,1.1477314430656342,0.4140677607774387,0.5525004794699838,-0.35496445382926045,-0.6170578388676076,-0.04439456186992916,-0.7978170801500515,0.0845033688003425,-1.1658701451885969,-0.19391036615040766,0.6081958008063006,0.6562850873260664,-0.8621279111864897,-0.567098060608968,3.344368237597323,,0.35551600579815507,-2.6617043149976025,-0.946278486683662,,,,,,,,,
306364,-0.31722593881423444,0.8455571548498174,3.579983017170832,0.5888127330677467,0.007809151546148809,-1.421460815992748,1.4388808380916651,-0.5290523494324401,-0.8430742399660374,0.904664354650291,-0.21892851864088297,-0.9926638173016942,-0.4601251844919274,-0.6889651759039537,0.5456744248645524,-0.41621352588429134,-0.05897951059769886,-0.2759089681899313,-0.47896898264742904,0.5750852762023129,-0.37507466369478515,0.03566118768177952,-0.8040642685722654,0.3847950675163908,0.4578858222832025,0.08061295305579656,,1.4388808380916651,4.704936117820311,6.7698424243770345,,,,,,,,,0.4162798717172917
31276376,-0.21562936871429816,1.7419383513057338,0.030931986380841214,-0.617985955449324,0.23381469881883726,-0.6087358335502342,1.1647030242649283,-0.06831517928283566,-0.042628876272324895,-0.1617069078426704,-0.16910502072928416,-0.504832287725812,-0.6474369888562014,-0.16002497343668598,-0.3966435100199392,0.05162810707115695,-0.08575576594402308,-0.2948042687236937,-0.27366678381921106,-0.26304749041928494,-0.33303277244895085,0.9122865993270586,-0.29892489323653887,1.019405490297058,0.9974267777657831,-0.15269685140082062,,1.1647030242649283,1.1730697123417901,1.3662778416380725,-0.3252598696878147,,,,,,,,
31424202,-0.6708342254192582,-0.14255384985469083,-0.7245000927540094,0.7560823149737409,-0.20914303507132734,0.7329159467897164,-0.3424319907299626,-0.6679335763475913,-0.6354951213979327,0.2689678432970031,2.0587537641203517,-0.09131703087117862,0.18578331885301935,-0.5991212415843448,0.7236804314172973,-0.31793353458894186,-0.41919251198443946,0.40396683150623053,-0.23280789207450622,1.2711262259466414,-0.22331042802338222,-0.05303697727652215,-0.63453529153608,0.043621289211992556,0.13891083389701242,0.4608284086819043,,-0.3424319907299626,-0.9909488881255448,0.3393326004724733,,0.6274191666282717,,0.031119185512406777,,,,,-0.7097440702333927
31625455,-0.2140618160326286,-0.5144801324745655,-0.3891995931261933,-0.40959039306080874,0.036721762376058155,-0.4786155845771991,0.09959086852602231,-1.5510435870281285,-1.3871855914111801,-0.8994783456582308,0.2981579949360505,0.8609826656934717,1.0200973638624178,1.702219018153825,0.09072234996128736,-0.40090661122497506,0.19316647335724887,-0.1925464845978767,0.24315043823074353,-0.5699981780261374,-0.2961425083098537,0.36875897950144854,-0.4658846539526349,0.22502787836872543,0.1643178897857994,0.889135419347245,,0.09959086852602231,-1.490610172318138,-0.14845116169488715,,,,,,,,,
32195234,-0.15293671254713884,-1.288587245439329,1.1146290602989026,0.7064432149742254,-0.32666317284626833,1.370623818068999,-0.6438957327992766,0.4513820634868686,-0.33062368486463534,-0.6953091911666383,6.9678284137941455,-0.15325245589222766,-0.29101182782781126,-0.5764335111796057,1.1331319271146691,-0.21230465535054732,-0.3977905210318488,-0.12396530303376217,-0.7577499222860514,0.5459793043438429,-0.5271789087622726,-0.8228735580179084,1.6081765416127611,-0.3024493596001501,0.05438591479965406,0.19232766591420947,-3.25488060172045,-0.6438957327992766,0.05288514444039183,-0.03405251883364169,3.178392569858269,2.823407617202961,,-0.6627777471260254,,,,,
33743772,-0.5702491716126045,0.3445802610233126,-0.07175160176006525,0.073783254716211,0.011002758838519899,-0.14484842931439584,-0.5296239865361606,-0.03037199110125384,0.5535021293865269,0.8062942939236382,-0.08801106179320016,-0.06757325500707145,0.18340235761341248,3.274788542735114,-0.220639883662514,-0.34082285051632827,0.5217820098467589,-0.24085692556827767,0.6450814683044964,-0.40905933208785594,1.3576345862853483,0.6824807450267207,-0.08350422909683101,1.291429466564339,0.40393386791234553,-0.1697176782787908,,-0.5296239865361606,-0.21263449879462623,0.11261633092672838,1.0954066680059595,2.68386424086068,-0.6877641467325577,,,,,0.4175022313607969,2.252307656014818
34272677,-0.7029795284667629,-0.981113883559012,-1.3656683166181303,2.8912762396279326,-0.5828498552631179,1.4515995088085054,-0.5169747000966817,-1.4624378214012737,-1.3031442656913004,0.06435119589775587,-0.5308771622384422,-1.680694885023883,-0.09586920037050173,-0.1719989921729432,-0.7843354991710598,0.4446328523518513,-0.6573570018497739,0.03290206261723819,-1.5906958100947066,5.667615965952073,-0.35464273764959003,-3.3007766820154774,-1.174469235238959,-0.3071897729850865,-0.07923541476213496,-0.9447965868448345,,-0.5169747000966817,-0.7413353442790909,0.38325161727975326,,,,0.6890316090485649,,,,,-3.579950727941406
34322023,0.12135744614098663,0.21490779667209522,-0.4803904748071157,-0.9785131854516493,0.010023114601781952,-1.0053903065192342,-0.09415304079052653,0.04263305063575657,-0.17408423117831032,0.09812691469298354,-0.13690200430314903,-0.5982760651900086,-0.4468841787135353,-0.14558715461495475,1.7130308615319925,1.0255337876372779,0.13688516105552154,-0.3137018008251254,5.62337167195607,-0.18514869692723349,-0.20529322960052285,0.12174320851936285,-0.4532973083673386,1.1002234895590464,1.0133323559062295,-0.9808399629947897,,-0.09415304079052653,-1.1126153028439012,0.10475611399282585,-0.4487667882311281,,,,,,,,
34438741,0.3228230923001717,-0.7668141352886443,-0.5721377935026307,1.0153724033665905,0.19245161185039825,0.26109561943423654,-0.9247222392091252,1.3032275786927474,1.857774594393914,-0.7258335802728706,-0.27275598818371183,-0.7789939476250326,-0.601098287573442,-0.4198093388152322,-0.40541120578757817,-0.22873647931371124,-0.7845561771443424,-0.9678048917114679,1.2612349447087918,0.789056313026354,-0.6357701260839449,-0.7233492199576087,-0.6411045668949977,2.699672523719818,2.8055067824691413,-0.9578894594247973,-0.30897881198540533,-0.9247222392091252,0.1916951787258856,-0.1772647949169944,-0.3095734899636372,0.5824037733423546,,1.3581211806902898,,0.2122170407664805,,,
34812836,3.3747150571928013,1.5320817906350483,-0.08670806778182061,-0.4104122131042619,0.2622055224408644,-0.25151335672591985,-0.26884216620213913,-0.5997858762779597,-0.25678524202584835,0.8766039814810187,0.5874585555804476,-0.5064186341388267,-0.28349111937470317,-0.0035095488257004715,0.15488571913350277,-0.25755220109137045,-0.3217006712436025,0.2663536785603529,0.6846383429278724,-0.5699111716984331,-0.22223685906007298,1.9328989622266637,-0.2230061020414322,0.002206171229972942,-0.01831207393044818,-0.3947262808240588,,-0.26884216620213913,4.671882089382631,-1.2559989011506023,,,,,,,,,
35008850,0.5190428917920317,-1.2920032572103732,-0.7174170036039466,0.02193649460257466,0.1453910045482149,-0.9280425345674417,-0.18133804453551972,-0.6908443965929468,-0.5016948896758093,0.42661378376669096,-0.37502139928531786,-0.47280535232275644,-0.05829427973851966,-0.5741565043875437,0.016476517939723986,-0.3900751403609734,-0.5449692956184151,-0.015331355423164982,0.19213141971349357,0.14933748664613614,-0.38308811054646974,0.5894600835009507,-0.6394824941134363,0.07216248627124876,0.35081853445392114,-0.471020479769425,,-0.18133804453551972,-1.3230498698714985,0.23991927622547138,,,,,,,,,0.9359225192355946
35053870,-0.33745828017719537,-0.5127553471733655,-0.42725351923717964,-0.24544597753059227,0.05441944402341211,-1.0889252431398504,-0.08680984255114331,-1.213284790158655,-1.3528414171857872,-0.5738980710678193,-0.20301065775651073,-0.30599613757935573,0.03514275686466388,0.3895648980727191,0.12764156711435282,-0.504535813585375,-0.3626377425175077,-0.05172022181238248,0.75006072326389,-0.4005059285276952,0.17928941856723374,0.2572872721159307,-0.7101537468050719,-0.19613435176262686,-0.3073500870232002,4.836944909353038,,-0.08680984255114331,-1.4684936800949207,0.12747970515638907,,,0.3611901964788644,,,,,,
35109856,-0.7028932732028584,1.2301880888673398,-0.2967166874137846,-0.7574169903967749,0.2795469840838417,-1.0033324637962453,0.3917065296326228,1.3882076775551568,0.22396133313116431,-0.5876151475227177,-0.3023820105265155,-0.9224793448856814,0.32033431639305276,-0.33936357892734553,1.9902286220334107,0.11690791133708128,0.2752615112602946,-0.8482719810452768,0.5039888474359173,-0.30730388265228603,-0.3020952761827418,0.6458549341120321,-0.4576128821085192,0.18724530911698556,0.4136482707426043,-1.009481426467238,,0.3917065296326228,-0.24729187806223646,-0.09686584336209238,,,,,,,,0.2704132158542107,
36429604,-0.6031152815287173,-1.0756206697434283,1.0704720422254772,0.07622153681963416,-0.559842300812811,-0.2597815131701144,-0.4433087898324384,-1.002739686650807,-1.218274098159781,-2.1293543751627135,-0.46473937242275537,-0.4168967294679095,5.600328269958268,0.19299244688184164,2.166353599339342,-0.21230971113135533,2.0875125632527416,3.3276894031368736,0.10910648616463814,-0.9972594171731433,5.3840315855862295,-0.8803888793772344,1.3116479208830845,-2.4704999373848042,-2.1918217975277305,-1.513244939074029,,-0.4433087898324384,-1.091884673039845,0.48404207304188135,,,,,,,,,
36437212,-0.9131806393528317,0.35660910561322506,0.02919996297236481,0.5359448409797499,1.4486838678521734,-0.17011339768273495,-0.5567160060480907,-1.8112245832170533,-1.072543429149294,0.19650113327506846,-0.4943389671234492,-1.2283748267911354,-0.08978958072873618,-0.17199645580977743,1.058285544716581,0.540192293376239,-1.0375083525319717,0.12579223164857772,-1.1219453984823602,2.0909356071524683,-0.13539466237849987,-1.914375659504036,-0.8685020213337721,-0.16520007717800683,0.39800325335735887,-0.49271613673732617,,-0.5567160060480907,1.4572571380646813,-0.8112783736884405,,,,,,,,,-2.312514343438556
36512901,1.0945613269441874,-1.9802943183860702,1.0027161332416745,-1.6445424864145473,-0.8311346427091321,0.45573152876848866,-0.42673009170464005,1.212514167871864,1.8469313160055023,-1.4932544259925973,-0.2158503149353369,0.1578020562313963,-0.3795526024284672,0.6245573708767521,4.44926206869186,0.11839726392548748,-0.23643767688133788,5.476777538275825,-0.6657770894980948,-1.0947333573320237,-0.391154416764727,0.1037942113228698,1.6240220006734007,-1.1857042031706848,-1.020567812504248,-0.9996946931446619,,-0.42673009170464005,-2.3586939873238877,1.0065257015139057,,,,,,0.8762037832251536,,,
