book_id,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log
18692741,0.44970454217406247,-1.795412018733268,0.8600854117181951,-1.106196094177835,-1.154499562514521,1.3413725799692917,-0.8844563853191812,0.1706910776071021,0.09495743297791344,0.573517681679906,0.5995022349706919,1.4659569331460114,3.2305166970312538,0.566684186657543,2.8841349646179375,-0.3856934625025641,-0.33072841134262493,-1.2327298669165325,-1.877565539148107,-1.3318400852446481,-0.6224046018226684,-1.4251504151301495,3.40025630355912,-0.37756653243084143,-0.8975444399636594,0.29514446986622495,-1.7215939618538527,-0.8844563853191812,-1.3911625412341422,-1.4668936807499375,2.2518975941595736,1.4326764084317698,0.06996922078947478,-1.7984255877966917,-1.4413615486818454,-0.06866549515639546,1.9497411197523105,1.1482836851008318,1.4727310592658858
201413413,-0.29762024028311745,-2.1052715407966462,0.45629734626103796,-1.1622946695972893,-0.954784583857052,0.912816213237505,-1.5770432119855995,-0.2933841893335745,0.36001419540837803,6.117229842042104,5.822318255642109,-0.7218713626852905,-1.2081124543168382,0.3118152877767915,-1.1275830815210823,-0.14494580348657407,-0.7334696962190247,4.116356790135923,-0.3859624981477213,-1.4737676334870973,-0.729633395105701,0.45602372316941725,-1.0990641798326664,0.2398720994485853,0.17525742325683286,-0.7973087653004952,-1.6147969774320425,-1.5770432119855995,-1.7928199202264523,-2.1872727080530256,-0.7825642689658361,3.38261280600679,1.144101531329698,-1.5668396105773066,-1.382901763677222,-0.6022912303918709,-0.9081498350753491,1.252052445248128,3.7155105238872124
20346544,-0.8178647158342184,-2.4290663398318166,0.6013996429121368,-1.7293862494091015,-0.8853809958057755,1.6650827574960236,2.3553453030571703,0.0689553514657964,0.024989089369936136,-0.2365054059902835,-0.23202949321871702,0.7465623323136553,-0.7923195147603835,0.07246753819163593,0.4400338044436381,-0.845832345163005,2.731553671202603,-2.172212807367132,-1.070159221932927,-1.6622245462140428,-1.010626770266815,-0.3647570831578806,0.46605549418971065,-2.0122949409062576,-1.4051221661527635,-0.202548430599422,-2.477860117017544,2.3553453030571703,-2.4951731081064086,0.3370147157625125,1.5346281765282173,1.6144141639369716,1.2980889474156803,-2.532774200365942,-1.9493830356588875,-1.61197038095366,2.249171928965354,1.5143901006184353,1.6040582700977504
208153130,-0.6880005144506176,-0.14447980424889623,-0.760784919478171,1.3723548204603575,-0.010762906734216794,0.3518942108004372,-0.8014887815659215,0.4904149469353095,0.6527710651883083,-0.25861624567629893,-0.5135003222855127,-0.022528642582139845,-0.14480528691286548,-0.5518552413721762,-0.33640656570861277,-0.09417786924951066,-0.947758897563169,-0.9787536599352585,-0.4222846052343634,1.829232211033976,-0.694775807955364,-0.8735831660648574,-0.13682885962669294,-0.10171563129030431,-0.2821876880365186,-0.08370685810307087,-0.10891365106500449,-0.8014887815659215,0.8344666837862041,-0.4120294440966625,0.12264332113545884,-1.101698727954455,0.4765250111075498,0.3924238697361613,-0.6939048005944953,-0.8741183567718454,-0.03485996517106287,0.49490140490447815,-1.0943112301527436
21787,-0.23374622655300198,-1.4139297738920227,2.1520313037411283,-0.9308470835167332,-0.3995259426888696,2.588587419585945,-0.766574644463134,1.8460018927480193,1.8511814331892984,2.5085090031179345,2.6478305372227804,1.233764794387233,-0.06564184592962533,1.9001925672849476,-0.762323743050739,-0.22098634117455157,-0.12205966068593074,-0.801371474470501,-0.13155279130638914,-1.4151403344299194,-0.8431453337559986,1.1291020961096994,-0.6389413609803994,0.1885865145872376,-0.47757379685966345,0.04687132856581571,-2.2084408958296122,-0.766574644463134,-0.8359594033828935,-1.119985479160869,0.07434486305311658,2.007180341112776,1.6160677178328784,-2.345260574904147,-1.678065260743152,-1.1076626460246313,-0.5773576709339907,1.988168040550254,2.054513387665653
22609391,-0.3764351377244505,-0.25304386197662293,-0.39543640983873235,-0.564795311854312,-0.12871756681281388,-1.0699736460821696,0.35148460067562165,-0.6425271620651211,-0.70421360748056,-0.28971396734192134,-0.07810235789030166,0.10107397032232049,0.023919851425140123,-0.35568472421553543,0.6076313737499359,2.131769860777635,-0.34614691976587386,-0.08427264707404382,2.0270245963238693,-0.4281166927985952,-0.4039071533732562,-0.6369817252772808,0.5729701674293914,0.3120139423933494,0.42153001513260496,-0.5683378964469016,0.7366995425551632,0.35148460067562165,-0.8209998634664346,-0.09952318920532317,-0.1520147548192872,0.28778384347855984,0.1343124234135081,0.6654140384372542,0.8649389633041715,0.3794997245783444,0.01771386243589689,-0.3677218811133706,0.2587971579692793
22707536,-0.9607562177752103,0.8773414095950177,-0.9362667090984611,0.9523935059703038,0.1188753428083039,0.7342507846829792,-0.4667172762655088,-0.43164697576692057,-1.273033630373035,-0.98701066905391,-1.5054659734190918,-1.1216276671381737,0.591672500535968,-0.900452819502874,-0.7048273185508845,0.47495368670074134,-1.1747910624448867,0.758497677043002,-1.3990158389565628,0.5529041815839273,-0.6144959915590295,-1.9274257487013524,-0.46411604760935604,-1.1453927939877342,-1.1734877086220978,-1.09470141447115,-0.4889332928339457,-0.4667172762655088,0.6132665506553847,-0.14834252524652436,0.8407464744066266,-1.4468991624435446,-0.22601896829979984,-0.09753324580005958,-0.7349400011852083,-1.5209852573253193,0.7493745874682014,-1.0353180136442341,-1.3235986640249306
23518136,0.0012491101649486894,-1.0016143501995345,1.1516176044647608,-1.5829525993134996,-0.8181003436625246,1.4797970897660657,-0.6505829595656885,1.76047077964713,0.561480398398147,1.1285623707889885,1.2700263617941259,1.2047786039669308,-1.0828750802288514,0.9679951278846335,-1.2474459298200762,-0.9988529067357047,-0.44727259395594426,1.402183719052604,-0.4078266316227254,-0.04385918858058636,-0.3462199035856461,0.3526064914670621,-0.879690685912524,-0.8825877846429961,-0.2349119995488591,0.228316469316213,-1.912862664717634,-0.6505829595656885,-1.6092623033877262,-1.3715019607579932,-0.35048965772159224,2.1760510461138987,0.49851625869615873,-2.287476356280971,-1.1997144294015105,-0.5055670954312155,0.2313915756149892,1.3827050962123304,2.1699345788584186
27394781,-0.38099511273340486,-0.5225354797027383,1.5748936724154745,-1.3606164864273786,-0.07163653757601494,1.6215297950215564,-0.12560585450111805,0.7604071634426642,1.1620012718142116,1.206808265582861,1.6153896615184773,2.8870389630156548,-0.4392745602507221,1.081007137640474,-1.3578684594191672,-1.0940770458826574,-0.8735825803823569,-0.23078042048927064,-0.25567014771753427,0.3436446633623329,-0.8069735855713007,1.4106859352047247,-0.733163099115948,0.8050740603761937,1.442786458364371,0.2188782326681755,-1.7785102619176036,-0.12560585450111805,-1.1177118295108712,-0.6877332419106248,-1.5695728844295258,1.829740677283233,1.6590537311203846,-2.1753357606582755,-1.0383747394392333,-0.9678704408040171,-1.1195450305276755,0.9391713582694371,1.7849381344645232
28675670,-0.5300372275274892,0.23912675208568177,-0.817647939383683,0.10707196223211352,-0.0691924122655325,-0.4575340312848483,-0.11771326971452231,-0.44558639067060174,-0.37214533346538137,-0.12600910086691808,-0.12076718615003806,-0.24250715884327537,-0.3237770876609594,-0.9475646215829888,-0.15706407596096975,-0.000724980547348913,-0.6408137929629624,0.5976239951290985,-0.2828098535499491,2.229051324399805,-0.3990979978034457,0.5561300910286759,-0.12357813513719781,0.854953521388264,0.6163228861628681,0.6722241261795843,0.26105535219825504,-0.11771326971452231,-0.2146030135572674,-0.20633818382072433,-0.6198480439193497,-0.1954397058486022,0.6612283294557194,0.4235118002598318,0.16586023257791283,-0.22239211202008757,-0.7924708530784778,-0.40798317224515496,-0.1762395256742166
28869598,-0.50804852716357,-0.3610572138350099,0.8446178787563147,-1.0340672640822188,0.26691792375571305,0.27458250473462287,0.19876395967961033,0.7599602997282693,0.09061431817228924,-0.17977280807041604,-0.06266095718013462,0.638652539805517,0.2987846239020536,0.6766590887424995,0.5226281658247857,-0.40177689560278773,-0.5138953642693437,-0.13724065310056313,-0.42861418777363564,0.32026334892101127,0.6886239981893815,-0.3533868814483772,-0.14427719300382844,0.056085005732656956,0.3569355843167223,2.441623454758727,-0.7170809979608173,0.19876395967961033,-0.9180592955677132,-0.29271252692951216,-0.45368395368883013,0.711732416577803,-1.0608345574981866,-0.9987420267723498,-0.2168411410803957,-0.5811156272414641,-0.1729467794926294,0.5392346828557811,0.6448921977057688
28963772,-0.5987821876025408,0.6141610713396526,-0.36444518122299374,-0.440051249319609,0.04429576160984376,-0.5426008864756222,-0.2688482283224294,-1.7902889649927516,-1.605368271701055,-0.8114369036920309,-0.761778017403435,-0.6532659287952537,-0.8145859501004293,-0.16285480770676597,-1.107378230042019,-0.2632771770880954,-0.6742540863317216,-0.6820335657015151,-0.18775365500748065,-0.2341646979551697,0.11848694268591756,-0.19004880424899434,-0.7299738757221595,0.34357294589530163,0.3410099649079389,-1.1202888162645674,0.23687098859312045,-0.2688482283224294,-0.5039831413696827,-0.501220790063906,-0.7236712464995145,-0.24903400197331582,-0.3542956193323146,0.1612063562024899,0.5031185960033209,-0.26656651594741576,-0.759117300305654,-1.7641705576857885,-0.2076803605315866
29424551,-0.7400158305679595,0.42829679331580234,-0.052014673607551375,-0.24886058420896912,0.7474779433264725,-0.4553195967484704,0.11183420306443825,-0.7050699430601324,-1.0208150133029343,-0.3372736128851215,-0.26521641026034765,-0.1500445617157839,-0.1035995797559165,0.13498615923519516,0.18237025301549079,0.5405109544026092,-0.7142217352630399,-0.7176382208613002,-0.5509041258569877,1.860022063823062,-0.25330406216898893,0.2074956495583767,0.6556757242606959,0.4652344274542174,0.7805489246173349,0.34188107228471265,0.2733801675491366,0.11183420306443825,-0.17700321033879357,0.03943432623325425,-0.40261401988283413,-0.20415211189577329,0.3046118494598427,0.20009675800920512,0.444857572092952,-0.5324288543191159,-0.06003650141129867,-0.8580060624744534,-0.19063055947416668
29939161,-0.5713918858735232,1.656758527201612,-0.9030199776962656,0.3873509317520563,0.5137586450896227,-1.0164474361549962,0.8698932341680482,-0.8805619637612139,-1.2769299546149637,-0.4074762557971968,-0.6986476886445092,-1.897006667743555,-0.6902595281389455,-0.6329949236883893,0.7215165162117823,-0.11237617632197167,0.46942542664806874,2.353218650538857,0.34970364120110214,0.6518925347217667,0.9026835278094429,-0.456085058869086,0.7454100104514024,1.3854395802519799,0.981777148092663,-1.0642909174979311,1.1812017180028136,0.8698932341680482,0.501971706532762,1.2236886534737894,-0.47638891904641445,-0.7646036331573968,-1.3195687006032395,1.1957158613216305,1.2083456400330193,0.08727141647550432,-0.6939753488891321,-1.5975621951762269,-0.6448114376703871
30291077,-0.42140912103443046,-1.000511753613366,0.7953738880382115,-0.8089436878622717,-0.3431601913532869,1.1154273756323767,-0.6422646618004935,1.5239899897269982,0.5368767535822407,1.907961296465444,1.8575014198078954,1.6875205850323984,0.9999150645019148,0.5668554974062053,0.22432399950570028,-0.29727700549024827,-0.40472969956054317,-1.3998533497484127,-1.2088866498273756,-0.8617433074216977,3.1058510183714994,-0.400058246844757,0.21788686699765894,-1.7489990370419555,-1.2756085041815064,0.8863475228622023,-1.394848493568998,-0.6422646618004935,-0.9994709068238067,-1.0830355460904406,1.2719889892263638,1.5795372316300098,-2.9437674413713375,-1.4288426886299812,-1.0607143199946654,-0.8309140568395844,1.7998551770723512,1.2951800966783715,1.6670145032626371
30618705,1.4362582719030215,-0.15668137723099088,0.8621328268734716,-0.750430604324002,-0.8122397813526611,1.004827815118702,-0.3350222287761254,0.9074196538013061,0.7002396131230915,0.3996131712340724,0.6200541023414609,2.4103468616760497,0.9943646200054117,0.931504443045657,-0.1373575089272746,-0.5561634361516349,2.2582446583244398,-0.21298625073869526,-0.6984718615856349,-0.8883538573312586,-0.26070336145009376,0.7706270006339614,-0.050570833677357194,-0.8444694406665666,-0.803739352909874,1.309003774300363,-1.0222953108985915,-0.3350222287761254,-0.2846070833445795,-0.4542585526382383,0.6554905060864997,1.0259150024402295,0.5507651398126574,-1.3137753570127455,-0.7206677845230514,0.6962746720812067,0.6921390649796665,0.6667168978103005,0.9633173808646049
30627346,-0.3384941459755354,-0.7209881696343519,0.391865023811255,-1.3266758420118643,-0.6203848281867549,0.1192565471720003,0.41536432237984144,-0.18011372315175878,-0.22837637758839116,-0.5856277129251076,-0.3007163734696246,1.1477314430656342,0.2664695833579208,0.5525004794699838,-0.3112822596204947,-0.8167321096340759,-0.11415919976114045,-1.0287487296311504,0.13171036531898067,-0.28408458848844675,-0.19391036615040766,0.6081958008063006,-0.6210743269788352,-0.988089931687925,-0.596913933626215,3.3065981788773535,-0.8631156197872218,0.41536432237984144,-1.5453748953155808,-0.4689141812559658,0.13948646809121257,0.9883789580363559,0.39241207514421833,-1.1102878794183317,-0.3187582078924812,-0.293570638819839,0.49556871658964846,0.2567137898608221,0.8839885924680974
306364,-0.21015841548426248,0.6045600443242327,-0.6631387117074046,-0.2743802264553408,0.007809151546148809,-1.421460815992748,1.2089944119223894,-0.5290523494324401,-0.8430742399660374,-0.9250535155175533,-0.7513219388406958,-0.9926638173016942,-0.4310819293445353,-0.6889651759039537,-0.375442882013988,-0.5094887269745162,0.12222116709828183,-0.21767715329343013,-0.4480810040095674,0.3808126389304095,-0.37507466369478515,0.03566118768177952,0.046994197574188754,0.6253952852567387,0.7667399906751523,-0.9254463504785673,1.4431573642705657,1.2089944119223894,-0.3242838819642669,1.0186985667758668,-0.6706336869631646,-0.32483850905697337,0.40288213192794947,1.3303671030217434,1.5495379466893522,0.852861598111435,-0.5204669794692346,-0.7921568288041184,-0.40686058318950946
31276376,-0.360969335010604,1.2456855831437108,0.0875284100453436,-0.5550209636308486,0.23381469881883726,-0.6087358335502342,1.7371843105260307,-0.06831517928283566,-0.042628876272324895,-0.2832879486156666,-0.17959915727569228,-0.504832287725812,-0.6891060730678721,-0.16002497343668598,-0.32178656850361353,0.2400821321788109,0.0497791663651424,-0.27604110164911594,-0.23065665143662803,0.8815449475614299,-0.33303277244895085,0.9122865993270586,0.5122126246910321,1.4619412472989866,1.4696387196776088,-0.12743192389121402,0.4205527604672065,1.7371843105260307,-0.2249043598161721,1.6038669463840787,-0.9444081749013806,0.22174784784073667,0.7100170264098734,0.15053337737853886,0.8718936557539572,0.08424037562025564,-0.8720929346118169,-0.6028988505273912,0.18059666254885182
31424202,-0.49502195158535667,-0.005656160739048916,-0.6980803403135383,1.0133865768051757,-0.20914303507132734,0.7329159467897164,-0.30141401530240325,-0.6679335763475913,-0.6354951213979327,-0.21451611344840651,-0.3273654032537145,-0.09131703087117862,0.3450976848758567,-0.5991212415843448,0.6015407244402112,-0.33231523241341876,-0.3490693239274002,0.9324823630377657,-0.16096581402644253,0.8575096300005491,-0.22331042802338222,-0.05303697727652215,0.08147538597551215,0.3133718954517037,0.4240077104709807,0.4848063127589554,-0.5049314147096243,-0.30141401530240325,0.565428278549095,0.006144710006266301,-0.3868771249366233,-0.8745642000724055,0.1484664016043606,-0.06556531336658504,-0.931821409569885,-0.7698450545662724,-0.2549614778671568,-0.4810180134047722,-0.8184499607391107
31625455,-0.09370075159758179,-0.01943816757033854,-0.3581139213458983,-0.313742676032134,0.036721762376058155,-0.4786155845771991,0.2565960695209764,-1.5510435870281285,-1.3871855914111801,-0.3560453207589891,-0.42422452969498464,0.8609826656934717,1.2533722022324447,1.702219018153825,0.1503035404124463,-0.4524779866483399,0.44750670130590253,-0.01401100758924654,0.3132170290798078,-0.6143009473264464,-0.2961425083098537,0.36875897950144854,-0.2111618926338963,0.48097605417893113,0.4096743218679639,0.9021047783959166,0.209356108389605,0.2565960695209764,-0.4017839251529311,0.05368637560444889,-0.5097669846534727,-0.11154797226936083,0.4338450139355874,0.18093396091816352,0.24835338134284485,0.29893226716245536,-0.5567159832829207,-1.2205750972610447,-0.01713833877199274
32195234,-0.497114736565437,-0.6985006097557327,1.2604171381493778,0.9466931375803523,-0.32666317284626833,1.370623818068999,-0.7198749613287211,0.4513820634868686,-0.33062368486463534,0.11838791473267957,0.08556382607493107,-0.15325245589222766,-0.20903830990921868,-0.5764335111796057,-0.18814434901920118,-0.17016379019225117,-0.3211400755466551,0.08480335682229845,-0.7110317052699534,-0.09921322420993371,-0.5271789087622726,-0.8228735580179084,-0.5372281248787634,-0.10427498024165863,0.3362564790709656,0.22584501073477675,-0.8738933651544422,-0.7198749613287211,0.7903682995368676,-0.3416460331679026,-0.6436867453949866,-0.5749570561437137,0.23039002198863534,-0.5181529990373789,-1.0115722019796023,-1.0244843119951552,-0.2696587958017522,0.46986829221324244,-0.5625564636201378
33743772,-0.3497665707083076,0.47865667214467245,-0.02835914723784832,0.20372881793597644,0.011002758838519899,-0.14484842931439584,-0.5851261366441088,-0.03037199110125384,0.5535021293865269,-0.3390684961640718,-0.39962497759627447,-0.06757325500707145,0.31338565621597275,3.274788542735114,-0.13334635907518785,-0.4417104990027405,0.9227218706831186,-0.16358644598341882,0.7203830280522586,-0.8654553868748676,1.3576345862853483,0.6824807450267207,0.056647180303931434,1.756044801793709,0.7091863717515029,-0.14296046497356357,0.106481271083151,-0.5851261366441088,0.2026009987032603,-0.46880844971486285,-0.5621351805517485,-0.36362899061741144,-1.2296331355485075,0.18793834897786332,0.15428822883250867,-0.17054849600434066,-1.3242527196830138,-0.04308735465197862,-0.38844564789238945
34272677,-0.8844348937280789,0.5193861324960926,-1.4172692051310458,3.4085272252715124,-0.5828498552631179,1.4515995088085054,-0.5444150218288963,-1.4624378214012737,-1.3031442656913004,0.2187637474748786,-0.6822494687597132,-1.680694885023883,0.029859289862980795,-0.1719989921729432,-0.707065551611222,0.857425892156292,-0.6646616239896532,0.3676282985980897,-1.6059359920312777,4.447797144313275,-0.35464273764959003,-3.3007766820154774,-0.6773406331196022,-0.22153175833111974,0.06555006688607058,-0.8940172454964312,-0.3747652996667308,-0.5444150218288963,2.524194178839016,0.6731713712584193,-0.48438611360342076,-2.1411806507142477,-1.539088001158312,0.48243353440858777,-1.4919251063702283,-1.655102920330963,-0.25347091173854847,-1.4003586488717008,-1.806373598255066
34322023,0.336900693222459,0.44437545416838753,-0.45067430990482066,-0.9521959610166457,0.010023114601781952,-1.0053903065192342,-0.0025633964209749787,0.04263305063575657,-0.17408423117831032,0.17266881893000804,0.04624050529271064,-0.5982760651900086,-0.45425810062285416,-0.14558715461495475,0.6948419134187407,1.8224249328801878,-0.3627180230510768,-0.25174032436087407,5.914294346654066,-0.3825447501235171,-0.20529322960052285,0.12174320851936285,0.9531608000928079,1.3812045921890632,1.3031659158200881,-0.940340987118535,0.6711008519828942,-0.0025633964209749787,-0.7764175943591325,-0.3965027352433184,-0.6273450587831799,0.7765071511001492,0.20114659344080932,0.3050736850539986,0.9759429363842883,1.0352921476016987,-0.5819488298123552,-0.2326180060667001,0.8339773753460331
