book_id,A1_commitment_vows,A2_emotional_safety,A3_everyday_tenderness,B1_attraction_chemistry,B2_emotional_intimacy,C_explicit_eroticism,D_power_wealth_luxury,E_coercion_brutality_danger,F1_sadness_grief,F2_anger_frustration,F3_anxiety_worry,G_courtship_rituals_gifts,L_vices_addictions,M_health_recovery_growth,H_domestic_nesting,I_humor_lightness,J_social_support_kin,K_professional_intrusion,N_separation_reunion,O_aesthetics_appearance,Q_miscommunication,Q_repair,R1_protective_caretaking,R2_alpha_guarding,R_jealousy_possessiveness,S_scene_anchors,H1_love_over_sex_log,H3_luxury_saturation,H3_love_depth,H3_interaction,H4_protect_over_jealous_log,H5_dark_over_tender_log,Q_repair_over_miscomm_log,H1_chemistry_over_sex_log,H1_tender_over_sex_log,H1_vows_over_sex_log,H4_tender_over_alpha_log,H5_trauma_over_safety_log,H5_anger_over_tender_log
18692741,0.009650501589857712,0.02399906731433004,0.011930617357647,0.049683596941084436,0.00511833345993388,0.08647803434768414,0.03804594548619368,0.009058003225098067,0.007219915140047558,0.07991658396807588,0.09125621441051229,0.016661929614827552,0.060710589941788407,0.016963857289683814,0.19899285225917487,0.011237239595424813,0.036255937056062996,0.030748920348134808,0.009730462738355664,0.0044441060765189055,0.01470740640150208,0.018022192643939557,0.1811006670972695,0.008992717983177013,0.005743844663830331,0.05478528458879809,0.1490920253122292,0.03804594548619368,0.10038211666285307,0.003819132538343642,3.4992178399581975,1.2297776345534073,0.20324021435622175,-0.5542070427115333,-0.878310350413559,-2.1927884986639756,3.002532238493018,-0.3881857162279396,0.377252236258264
201413413,0.006512104140149331,0.022863423504833648,0.01046945366416997,0.048935518526263676,0.005780866800312798,0.07876168973829849,0.030680651812020773,0.00834601987936193,0.007547695438283881,0.13843822162279198,0.14863743588562633,0.007806414658411727,0.026791868797663872,0.01596358478977697,0.13334382262186845,0.012557735411638364,0.03232224022018559,0.056728601449385685,0.013128392238091504,0.00402336742320074,0.013980207397348296,0.023227329777186535,0.11871461194603666,0.009894957761311479,0.007068686731602245,0.04463940170990722,0.1828201769601039,0.030680651812020773,0.09456136663572942,0.0029012043646196527,2.9009728296025545,1.7114535318786042,0.5076585456839959,-0.47591548636565406,-0.8598651920011102,-2.4926232352394075,2.4846044505426628,-0.3635954597759392,0.92824990686545
20346544,0.004327332574129437,0.02167670651571944,0.010994526656277051,0.04137331276770707,0.006011105870686977,0.09230657751555396,0.07249951861553956,0.008901920477666837,0.007133389354685108,0.07136565703367818,0.0821204711505598,0.013750087922600466,0.029969238271350996,0.015024227446154443,0.15899680376935602,0.008713387559173304,0.06616617916687406,0.02618599797319212,0.011569765601199468,0.0034646942927822237,0.012074580220778118,0.020956260572964742,0.14041603167425148,0.006603951034657035,0.005117018455400146,0.05016308776129789,-0.08974860961404074,0.07249951861553956,0.08438298438451997,0.006117725747220289,3.3578079723987835,1.2746707380257565,0.551299903261997,-0.8024660110169388,-1.0386006560224184,-3.059943853688984,3.0567972678839834,-0.3014288673119312,0.40951621423610485
208153130,0.004872698508724361,0.03004978002695684,0.006065270948518161,0.08273524621045397,0.008912558971519456,0.06866204403054978,0.0389282619605431,0.009548522945523288,0.00790973084989641,0.07113224618713417,0.07902805129170568,0.010637093797782136,0.03491735485922646,0.01257397592387956,0.14629088668209123,0.012836196456833385,0.030229212301409254,0.031982443244231364,0.013045649071330802,0.013814980987326694,0.014216602882990117,0.01954835819721884,0.1320566412538891,0.009395808497752772,0.00650377111398882,0.05126679878239911,0.6584015940824108,0.0389282619605431,0.1326355546661728,0.005163271617326709,3.079434760759069,0.6037328981734675,0.3184616205701616,0.1864466696126974,-0.6424737300114383,-2.6453580256561984,2.6428683933270913,-0.5430188067304647,-0.2534091123637312
21787,0.006780343661303868,0.025397210404791967,0.01660570459486748,0.05202188822486373,0.007622878675337761,0.10893468241434306,0.03929955529625395,0.011628261724705722,0.009391735324073587,0.10034312447064378,0.11376046872467473,0.01572210222459844,0.035522298995797175,0.022197417631469558,0.1393210425712167,0.0121406546712066,0.03829406832054621,0.03284396090264161,0.013707947403999138,0.004197165753112429,0.01321039766417168,0.025089711978413146,0.12509451923630796,0.009820016071048349,0.0062624816967146064,0.05247951063663083,-0.0046618218337006745,0.03929955529625395,0.10842802556116479,0.0042611731862046325,3.0699127061546747,1.3716923645082502,0.6414178205224665,-0.7390738585656922,-0.9529948102595909,-2.776582376025855,2.544553012805206,-0.18915691737548945,0.5201823427646657
22609391,0.006181120237386706,0.02965188972082294,0.007387335723133772,0.056903214123784705,0.008521256849462974,0.043060692086147434,0.051189522544414286,0.007810365429374954,0.006231626746341581,0.07080396622840632,0.08381161382308576,0.011137391188264338,0.03620670360230685,0.01334387752609938,0.16173942368132088,0.025045472661739995,0.036105339786609736,0.036326798263161535,0.018625270298415042,0.007123158648189784,0.016189201748234735,0.020203025364999686,0.14189847435105735,0.010000375914650167,0.007372817718918762,0.046765910692886166,0.9254594158390339,0.051189522544414286,0.1086448166545911,0.0055614762914739475,3.025285843782874,0.9469647416556701,0.2214756311506778,0.2787356131461216,-0.1506292909137792,-1.9409724940589133,2.6523962048030887,-0.747436087948206,0.07901749564436367
22707536,0.003727258368370973,0.03379478333744597,0.005430265504339803,0.07713503279895952,0.009342620167167637,0.07554654118606219,0.042488379414914006,0.008133897389136226,0.005528200072610137,0.06344302400503671,0.0681296775986411,0.006188349867975819,0.040545305257770524,0.011205850693733643,0.14026193234278547,0.015957871000125624,0.02801171997525825,0.04042000251762833,0.010820617490440384,0.01003135657506175,0.014761040629136989,0.01663241594190138,0.1275185878666838,0.00787072243559652,0.005403072277828193,0.041877442762467174,0.5383854702550765,0.042488379414914006,0.1294299601762839,0.005499269255627159,3.2210089995345244,0.5184610250773181,0.11935461690131444,0.020808380202238297,-0.6554211052938217,-3.0088209434280153,2.784993083702895,-0.9056374587846228,-0.3097395915552754
23518136,0.007767208787098403,0.02690835795758682,0.012985567446473303,0.04332601570215532,0.006234302325489657,0.0889704281210467,0.04053306536335098,0.011497040062169046,0.0077968369862866415,0.08577585718403846,0.0986230244366324,0.01560477691013679,0.027748896614962524,0.018538864284197522,0.1313823488617756,0.007874073016397304,0.035117614516006965,0.04354628540906137,0.01307858489520016,0.0082622749568567,0.016580422327274476,0.022941178239169902,0.12175637057179778,0.008254749480684503,0.006562153582400379,0.054164636450475354,0.08868638885528402,0.04053306536335098,0.0972214522188035,0.003940683477504666,2.9861564608155002,1.4134070319530507,0.32469412919973006,-0.7195389261722971,-0.8020661528906778,-2.4382756773698135,2.6911204343382256,-0.3326344828038428,0.5485385893279711
27394781,0.0061619705794671836,0.02866419540907856,0.014517251207624288,0.04629088327038913,0.008710617132936678,0.09152238739891766,0.04611591851929185,0.009962744463724117,0.008539466260033594,0.08660185207169455,0.10241740813929853,0.022413940955837625,0.03266710577842046,0.01898239743404199,0.12957535947844798,0.007351770627829794,0.030953714991221022,0.03561523281728048,0.01342520325881705,0.009411014936099873,0.01345570546306655,0.025868843727651747,0.12378807250208063,0.010720866062961241,0.008634004471442589,0.054076981216794225,0.1311169709585962,0.04611591851929185,0.10434491759949585,0.004811961717920573,2.7458138595626016,1.327860981391105,0.653600426247114,-0.6816279012204816,-0.7511604552502535,-2.698035641376474,2.4462938754736574,-0.43773941366789604,0.4539541028016054
28675670,0.005536066817208772,0.03145570877842018,0.005859504143366731,0.06586261107121981,0.008718725260414867,0.05408793491129764,0.046199851973644984,0.008112511566689464,0.006642276287569833,0.07253210012155165,0.0833428705340478,0.00974670260732518,0.03354970408344748,0.011020953123850699,0.149225704206469,0.013348783574185496,0.03322723865752134,0.039638664090778035,0.013363377957763583,0.015000229076309667,0.016221816245088727,0.023504320281154293,0.13224037131531657,0.010793753037493449,0.007613374525250408,0.058287316443172074,0.7752435696740729,0.046199851973644984,0.11743261607063035,0.0054253694793410055,2.9330523791664778,0.8275982141010849,0.37080812891974624,0.19695647030743046,-0.3712017396492584,-2.279164729472293,2.505568637142148,-0.7569768733696942,-0.027860689704418906
28869598,0.0056284085711080945,0.029256017767093394,0.011874645922319977,0.05064543991975823,0.009833735787702167,0.0672700129871358,0.04956541950385021,0.00996205888630785,0.007214544262303454,0.07196454897514945,0.08398126299903398,0.013313309230542983,0.03830714075352866,0.0173954708397035,0.16034840415996768,0.011149022305146675,0.034466889619850276,0.03606954090440781,0.013031230037150782,0.009341701945967434,0.023598476263954324,0.02098772148768056,0.13195336518396567,0.009626396615155955,0.007293047705254015,0.07472016480304941,0.4663328702842646,0.04956541950385021,0.10723824796798186,0.005315308747390933,2.9658116763218247,1.0516890852913237,-0.11723929814661105,-0.283860490089737,-0.4919511994912842,-2.4807250433547408,2.617843296352741,-0.5325130757895447,0.173871880965621
28963772,0.005247371711085741,0.032830220041373565,0.007499481826358232,0.058566684895751946,0.009095210286408407,0.0525562690198432,0.04459261182450864,0.006049471568463772,0.005117221130402099,0.06529645073084109,0.07630031258628199,0.008084103930034286,0.029799084607816544,0.01410066842326295,0.1336744612356272,0.011908690330966434,0.03290061712366029,0.03342356654597528,0.013579919659732476,0.007698121734139774,0.019731948568366662,0.021439671721098175,0.1238322931943538,0.010046491895814278,0.007273380578199684,0.04163980624548481,0.767605770839233,0.04459261182450864,0.11323896876097789,0.005049621377365947,2.9125836055570598,0.8143592793801946,0.08299991117982497,0.10827967864749377,-0.264790401687395,-2.3039855353112064,2.511613210598925,-1.078354863793935,-0.03558495641972925
29424551,0.004654259699681126,0.032149022267173394,0.008630055395800987,0.06111622574621166,0.011427942878021811,0.05412780677256043,0.04864096763465014,0.00771441241994607,0.0058401041823786205,0.07030190763247733,0.08175585830007742,0.010120956799636205,0.03523223696425173,0.015269591465211271,0.15478031548936838,0.016317451226477726,0.03251024091927678,0.033250640279104716,0.012752648821698444,0.013906256298982293,0.01721055445204768,0.02253966207100783,0.1430452416126554,0.01022427122879042,0.007816183237490022,0.055219338952894416,0.7791359383906347,0.04864096763465014,0.11797750598688897,0.005738540050325009,2.9758801281451612,0.8254460639048777,0.2697399525889086,0.12142723672040745,-0.2831728472474193,-2.4533688182516946,2.638305718288308,-0.8636195494920726,-0.0313962250642188
29939161,0.005362397540699544,0.03665136885959237,0.005550573460437195,0.06960015067286472,0.010652603800238095,0.04402445488025121,0.05670252348795869,0.007445172913017717,0.005523381714797516,0.06956082052115886,0.07699390304820429,0.003049904154555373,0.030749151192243303,0.012255530663478998,0.1636030763624763,0.012736379127561833,0.04407128338114893,0.0481653140059504,0.014804268197135957,0.010324803667674465,0.025050174749066043,0.020703559545452013,0.14428946685687044,0.011568932301213527,0.00806468729478427,0.04215987255501757,1.0658401284825159,0.05670252348795869,0.12781709433383193,0.007247551793626737,2.9613353860113305,0.6870025794165187,-0.1905667786894396,0.4580131132140286,-0.042278044810920345,-2.1051703428400157,2.5234187088958198,-1.0388734017880048,-0.14297768452915838
30291077,0.005992251571665245,0.026912399004894696,0.011696449641858472,0.05364747850591091,0.007809866099948411,0.08240979223335604,0.0406215260495075,0.011134231707568276,0.007766411088220472,0.09400350324456778,0.10507740389046964,0.017558736844543215,0.043664976943366914,0.01696452962527116,0.1554668599361753,0.011722201991513715,0.03553314392745932,0.029937227611248934,0.011253739147305358,0.00583768954695668,0.03999150865825063,0.020858583598668528,0.1369750094754643,0.006988695405386063,0.005276959590490668,0.06027593328684007,0.25228333510652323,0.0406215260495075,0.10605844482427773,0.004308255879199652,3.3060285827031874,1.2660553915530213,-0.6508786653699783,-0.4292632929992046,-0.7582090118294476,-2.6210823038651587,2.9753688176473245,-0.3533754281658785,0.42498306613628145
30618705,0.013793543252682618,0.03000506092092143,0.01193802621626935,0.05442775455485321,0.006253744121742266,0.08041839882791345,0.04388888641684784,0.010188290732200277,0.007968432445193343,0.07808077856324279,0.09148201046548757,0.020484468683693805,0.043622562050686445,0.018395650935266024,0.14954818873513365,0.010302215396586472,0.0615432258311551,0.03570165632940885,0.012416483804157786,0.005758803614862097,0.017160374244811247,0.024097825053744037,0.13325266585004214,0.008310450378614167,0.0058596879800665545,0.06420124623121357,0.3699414348181822,0.04388888641684784,0.11641812906646887,0.005109462043460185,3.1844857332404577,1.1292988879276749,0.33950191130175833,-0.3903628354453925,-0.6509179533029368,-1.7629823285428055,2.774620445969956,-0.5023034023353095,0.2521013890161634
30627346,0.0063404537889286345,0.027936860753367553,0.010236296277154487,0.0467434841302596,0.006890202658020887,0.06447330126289691,0.051868849514060254,0.008519799201877582,0.006820067002292108,0.06768018265250406,0.08136583283427362,0.01537387122729821,0.038060198553222374,0.01690819113226425,0.1467020288152187,0.008873001735376893,0.038371234529496846,0.03173962497438307,0.014307671071424062,0.0075501361754737265,0.017613347724967587,0.023648384115445224,0.12534225748316657,0.00810058317357673,0.006115104218186229,0.08275339859430568,0.42021286139574476,0.051868849514060254,0.09814729760773117,0.0050907874098270935,3.0827553919218507,1.1200266840277122,0.2946232913831741,-0.32157045211955815,-0.5241079452290998,-2.3191586679644334,2.7389965375257614,-0.5994625237923232,0.232612188981979
306364,0.0068794008956417066,0.03279503200899598,0.006418617433483791,0.06077591953744048,0.008974169812593656,0.03673201203527995,0.06030868471317296,0.007984458259806542,0.0060599058699828245,0.06409706844033354,0.0764151898014462,0.006710347550901833,0.032729711496012184,0.012035866732925142,0.14565208399042917,0.010558225188927904,0.04068003359255744,0.03567887334602077,0.012986883875782241,0.00952119794271647,0.016384736521493963,0.022064202665057313,0.13460546955517014,0.010458308247772724,0.007799130082359616,0.04344935632420957,1.1485698030156426,0.06030868471317296,0.1158431396881556,0.00698634738763703,2.923039975346918,0.7956339486380106,0.2975905954887619,0.5035342427883824,0.06537452600998028,-1.6749989412784858,2.554863157751616,-0.8480151465790691,-0.08451880856469085
31276376,0.006246069021281223,0.035144775029387836,0.009135011596719391,0.057033555738883523,0.009723919336566779,0.05136548040493371,0.06592570422489573,0.008691320304126712,0.007049770145195336,0.0708718018462346,0.08269650459819684,0.008684908084103538,0.03075796556253061,0.014111774546497622,0.14653013296479847,0.014669605492741468,0.0399724704998985,0.03539540873546123,0.013482184972160447,0.011005599243346419,0.01666985417050093,0.024489791763484592,0.14105603082516935,0.01168072130102604,0.008667165306282852,0.05086071330241919,0.8256153362802428,0.06592570422489573,0.11728333072283875,0.007731986171744493,2.869065257996865,0.9306524416780051,0.3846352650823017,0.10467149764704331,-0.1484349550308126,-2.10687343037192,2.4911389443328744,-0.8031663672855149,0.059805490408593176
31424202,0.0056831137977147615,0.03055857256079237,0.006292176254365638,0.07794837965142483,0.008254453856041835,0.07552250684663414,0.04424629194719802,0.007771386959431405,0.006316606905519453,0.0715977847800681,0.08107304942507722,0.010358663994820902,0.03866105178032038,0.01238847317952571,0.16163975435948771,0.011530018058142572,0.03607679577477127,0.04126501905006491,0.01364094339902618,0.010934347486602446,0.017413963818262095,0.02181877822365358,0.13508357404433144,0.010002360240221693,0.0073758775150730566,0.05654672094382026,0.5333330141054451,0.04424629194719802,0.12873669612033942,0.005696121440858253,2.97898266141291,0.6598399730848235,0.22548699025441987,0.03161568042579921,-0.7175408815782225,-2.5867687260137027,2.602979996114928,-0.7742840616939723,-0.18563654744802882
31625455,0.007368465949980241,0.030508061120523674,0.007522392377357074,0.060251018527696515,0.009070084344197564,0.05370835233422507,0.050180433327934745,0.0064165213485093305,0.005387034974650562,0.07010374599374555,0.08000889266286025,0.014213218861849081,0.04560182313698477,0.021420439750784823,0.15425556560868464,0.010870927893442895,0.04385719651257421,0.03666804810719976,0.014721150281534756,0.006571222723916096,0.016920034765876207,0.022985871557853366,0.13102596457418525,0.010247273874025542,0.007358176691793356,0.06042227480883064,0.7589161429709788,0.050180433327934745,0.11472002231975506,0.0057567004313956545,2.9547548909827395,0.8483212623503511,0.3063657424435382,0.11494892906891829,-0.3451736042944922,-1.986241904388581,2.5482938495948746,-0.9495381393865752,0.01122669483642591
32195234,0.005674325127516141,0.028019278288890666,0.013379273804057715,0.0770590179890082,0.00786459321581734,0.08700471566885978,0.03979618166501022,0.00948863877385744,0.006693623697976639,0.07511205253918929,0.08560975595808068,0.010107972437512255,0.03442650466179653,0.01247751469423708,0.14871709673613615,0.01241941528809372,0.03634958925313912,0.03714797409087214,0.012387871993780681,0.008098180088067501,0.015353203365574894,0.019688669749713478,0.12650484054604128,0.009392068617688886,0.007267510325526487,0.05414168340452327,0.4168090814843941,0.03979618166501022,0.13199648842529005,0.005252956232516262,2.9283525724612227,0.7338493305573868,0.2487048485843384,-0.12138924120025862,-0.7427037520779893,-2.7298459609211636,2.6003164412463247,-0.5489509452661427,-0.12276959014784383
33743772,0.00629311513528859,0.032333592630730906,0.008715656232572538,0.06715153698165263,0.008984764267358624,0.059717975779894183,0.04122916396822377,0.00874953266749507,0.007786970724539313,0.07028296012837813,0.08027915918987899,0.010454769965608016,0.038418717622554034,0.027592232607967532,0.14961382846666282,0.010929987335371677,0.04849876785958375,0.03594158349011657,0.01564869019742954,0.0058266852329283084,0.02813553966396469,0.023853927724476764,0.1347393145469138,0.012110483729314937,0.007728055023565751,0.05071649590799908,0.7264266664917729,0.04122916396822377,0.12347866524760329,0.00509092213607085,2.944430486422518,0.7860518719935945,-0.16507826635969458,0.1173168809156957,-0.3748529238302565,-2.250034730814451,2.4091952589426264,-0.6705069018663066,-0.0799946961349347
34272677,0.004047770486221967,0.03248286724138095,0.0036896905745708282,0.10988774720541981,0.007014720964856454,0.08846271835703388,0.041662105088198946,0.006552460136797706,0.005490963999347168,0.07617165988226707,0.07717406445601244,0.003925453771850719,0.03625209107426193,0.014064780653920516,0.14022530518533738,0.018055722955099274,0.03299430962596943,0.03852161080044524,0.010349245367364746,0.02157761408637847,0.016523300761732976,0.012832406259419562,0.12456208792400508,0.009220725711712674,0.006933205124189937,0.043741246180793183,0.5744415013099287,0.041662105088198946,0.15712279647245003,0.006546066458386908,2.9597587368536296,0.3469586831163425,-0.25278043571611075,0.21687595906271984,-0.8942641010369226,-3.084179254510341,2.6032501273515587,-0.9921417479647459,-0.42834593176146907
34322023,0.009176780765689424,0.03220795100862577,0.00718744964183243,0.051737199454802756,0.008981514401109673,0.0442235433299477,0.04742440982068481,0.00886153685641507,0.006887206945370735,0.07568506342343384,0.08517772462287553,0.008306682438839285,0.0325526058933648,0.014168438004414361,0.16316656468115087,0.023348722277021484,0.03594348477196924,0.035513433827395136,0.027480621350273307,0.007258254885866285,0.01753615197640131,0.022302388335402358,0.14717006899848772,0.011562743872934173,0.008461581981671254,0.04331102615683203,0.9047423272854394,0.04742440982068481,0.10929089527206007,0.0051830562070517205,2.9315743405760606,1.0676898268610764,0.24041700952254264,0.15691646235240198,-0.1156054558498627,-1.5724944851813913,2.5437209695958654,-0.715420296968909,0.22032562020730895
34438741,0.008682006261271828,0.030635026125263014,0.006741516914460604,0.081394930469804,0.009586701665855235,0.06702717572519361,0.03533930412432804,0.010795538458395326,0.009399888703471089,0.07228607123609208,0.08072525845015321,0.007575203687127158,0.03144601256070219,0.013092210536392595,0.13610953055952477,0.012121572431252928,0.03090074927253533,0.030483036173082224,0.01309500934708802,0.012749226893330261,0.014616764740477892,0.019964049799413585,0.1283066832749274,0.009402618218039473,0.006260401085898763,0.043448051092270866,0.7151684108833056,0.03533930412432804,0.1370401814366547,0.004842904649043035,3.0907482383612495,0.6438231479731791,0.31174568274334424,0.19421221332678718,-0.5840429936107303,-2.0437452520298,2.6133366230307096,-0.4166709252221734,-0.23002334055273677
